data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2022-06-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,678,28,706,15817,16523,-1126,994,1458420,16961,,,1491904,16241866,2763963.0,,3.0,,,944432.0,547472.0,9328299.0,6913567.0,ITH,ITH5
2022-06-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,698,30,728,15913,16641,118,1627,1459925,16965,,,1493531,16249852,2764635.0,,3.0,,,944886.0,548645.0,9332678.0,6917174.0,ITH,ITH5
2022-06-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,712,30,742,15604,16346,-295,960,1461169,16976,,,1494491,16256177,2765157.0,,1.0,,,945189.0,549302.0,9336572.0,6919605.0,ITH,ITH5
2022-06-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,676,30,706,15043,15749,-597,1274,1463035,16981,,,1495765,16271317,2766395.0,,4.0,,,945313.0,550452.0,9345172.0,6926145.0,ITH,ITH5
2022-06-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,671,25,696,16095,16791,1042,2117,1464099,16992,,,1497882,16283850,2767510.0,,2.0,,,945752.0,552130.0,9352694.0,6931156.0,ITH,ITH5
2022-06-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,651,26,677,16415,17092,301,1994,1465782,17002,,,1499876,16296191,2768469.0,,7.0,,,946363.0,553513.0,9359810.0,6936381.0,ITH,ITH5
2022-06-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,660,27,687,16952,17639,547,1845,1467076,17004,,,1501719,16307669,2769162.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,946839.0,554880.0,9366049.0,6941620.0,ITH,ITH5
2022-06-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,650,27,677,17378,18055,416,1811,1468469,17006,,,1503530,16322675,2771228.0,,4.0,,,947328.0,556202.0,9376312.0,6946363.0,ITH,ITH5
2022-06-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,658,28,686,17846,18532,477,1818,1469809,17007,,,1505348,16331789,2772038.0,,2.0,,,947898.0,557450.0,9381342.0,6950447.0,ITH,ITH5
2022-06-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,680,29,709,17621,18330,-202,1265,1471270,17012,,,1506612,16337721,2772685.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,948213.0,558399.0,9384965.0,6952756.0,ITH,ITH5
2022-06-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,681,25,706,18207,18913,583,1737,1472417,17017,,,1508347,16349053,2773224.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,948438.0,559909.0,9389854.0,6959199.0,ITH,ITH5
2022-06-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,672,25,697,19883,20580,1667,2674,1473419,17021,,,1511020,16367342,2775387.0,"Per problemi informatici regionali non sono stati acquisiti i dati sui nuovi casi delle Aziende Usl di Piacenza, Parma e Imola; queste informazioni verranno recuperate nella giornata di domani. Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,949188.0,561832.0,9401526.0,6965816.0,ITH,ITH5
2022-06-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,687,28,715,23267,23982,3402,3673,1473684,17026,,,1514692,16380924,2776533.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,950044.0,564648.0,9409031.0,6971893.0,ITH,ITH5
2022-06-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,680,28,708,23375,24083,101,3117,1476695,17031,,,1517809,16393859,2777516.0,,1.0,,,950975.0,566834.0,9416065.0,6977794.0,ITH,ITH5
2022-06-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,672,27,699,24992,25691,1608,3157,1478240,17033,,,1520964,16407548,2778578.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,951866.0,569098.0,9423544.0,6984004.0,ITH,ITH5
2022-06-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,690,30,720,25821,26541,850,2485,1479874,17034,,,1523449,16416587,2779334.0,,4.0,,,952677.0,570772.0,9427959.0,6988628.0,ITH,ITH5
2022-06-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,720,30,750,25584,26334,-207,1725,1481798,17042,,,1525174,16423434,2779909.0,"Si precisa che non è stato possibile acquisire i dati relativi ai casi positivi dell’Ausl di Piacenza e di Parma che verranno, pertanto, recuperati nelle giornate successive.",0.0,,,953200.0,571974.0,9431831.0,6991603.0,ITH,ITH5
2022-06-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,736,26,762,27554,28316,1982,3455,1483268,17045,,,1528629,16441427,2781388.0,,2.0,,,953500.0,575129.0,9440597.0,7000830.0,ITH,ITH5
2022-06-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,757,29,786,30793,31579,3263,4585,1484582,17052,,,1533213,16458414,2782850.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,,,954611.0,578602.0,9450213.0,7008201.0,ITH,ITH5
2022-06-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,776,28,804,32849,33653,2074,4170,1486673,17057,,,1537383,16475071,2784312.0,,5.0,,,955752.0,581631.0,9459294.0,7015777.0,ITH,ITH5
2022-06-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,792,29,821,35314,36135,2482,4774,1488956,17066,,,1542157,16491066,2785406.0,,4.0,,,956994.0,585163.0,9467384.0,7023682.0,ITH,ITH5
2022-06-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,816,30,846,37596,38442,2307,4546,1491194,17066,,,1546702,16507127,2786552.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,958244.0,588458.0,9475075.0,7032052.0,ITH,ITH5
2022-06-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,862,31,893,39485,40378,1936,4487,1493742,17069,,,1551189,16518167,2787340.0,,4.0,,,959492.0,591697.0,9479576.0,7038591.0,ITH,ITH5
2022-06-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,907,29,936,39563,40499,121,2961,1496569,17081,,,1554149,16525960,2787991.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,960208.0,593941.0,9483260.0,7042700.0,ITH,ITH5
2022-06-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,910,28,938,41887,42825,2326,4352,1498585,17089,,,1558499,16549565,2789701.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,960845.0,597654.0,9494027.0,7055538.0,ITH,ITH5
2022-06-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,955,30,985,47910,48895,6070,6756,1499264,17096,,,1565255,16569691,2791095.0,,8.0,,,962319.0,602936.0,9504013.0,7065678.0,ITH,ITH5
2022-06-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,984,28,1012,49198,50210,1315,6384,1504325,17103,,,1571638,16589880,2792579.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,963994.0,607644.0,9514107.0,7075773.0,ITH,ITH5
2022-07-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,998,24,1022,55641,56663,6453,6674,1504538,17110,,,1578311,16609849,2794089.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,965692.0,612619.0,9523792.0,7086057.0,ITH,ITH5
2022-07-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1019,28,1047,55597,56644,-19,6287,1510840,17114,,,1584598,16629624,2795435.0,,6.0,,,967354.0,617244.0,9532746.0,7096878.0,ITH,ITH5
2022-07-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1063,27,1090,57964,59054,2410,6153,1514575,17120,,,1590749,16643529,2796352.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,969015.0,621734.0,9538054.0,7105475.0,ITH,ITH5
2022-07-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1130,28,1158,57910,59068,14,4070,1518614,17133,,,1594815,16652796,2797115.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,970038.0,624777.0,9542301.0,7110495.0,ITH,ITH5
2022-07-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1152,28,1180,60161,61341,2273,5493,1521825,17142,,,1600308,16679922,2798907.0,,3.0,,,970766.0,629542.0,9552437.0,7127485.0,ITH,ITH5
2022-07-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1140,34,1174,65912,67086,5745,9016,1525085,17152,,,1609323,16703580,2800824.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,972328.0,636995.0,9563250.0,7140330.0,ITH,ITH5
2022-07-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1180,42,1222,69454,70676,3590,8671,1530155,17161,,,1617992,16726828,2802401.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11.0,,,974650.0,643342.0,9573186.0,7153642.0,ITH,ITH5
2022-07-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1213,44,1257,76816,78073,7397,7765,1530511,17171,,,1625755,16749322,2803822.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,976563.0,649192.0,9582497.0,7166825.0,ITH,ITH5
2022-07-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1228,41,1269,74116,75385,-2688,6910,1540101,17177,,,1632663,16772987,2805374.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6.0,,,978256.0,654407.0,9592497.0,7180490.0,ITH,ITH5
2022-07-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1290,43,1333,75402,76735,1350,6738,1545484,17181,,,1639400,16789087,2806317.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,979987.0,659413.0,9598113.0,7190974.0,ITH,ITH5
2022-07-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1342,46,1388,73745,75133,-1602,4371,1551445,17193,,,1643771,16799529,2807099.0,,3.0,,,981023.0,662748.0,9602798.0,7196731.0,ITH,ITH5
2022-07-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1391,46,1437,75797,77234,2101,6503,1555826,17214,,,1650274,16830610,2808919.0,,8.0,,,982104.0,668170.0,9614160.0,7216450.0,ITH,ITH5
2022-07-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1427,47,1474,80904,82378,5144,9685,1560352,17227,,,1659957,16856228,2810650.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",9.0,,,984032.0,675925.0,9625091.0,7231137.0,ITH,ITH5
2022-07-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1477,46,1523,82820,84343,1965,8441,1566817,17236,,,1668396,16881366,2812329.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,986239.0,682157.0,9635948.0,7245418.0,ITH,ITH5
2022-07-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1495,50,1545,83570,85115,772,7777,1573803,17254,,,1676172,16905878,2813764.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8.0,,,988200.0,687972.0,9645811.0,7260067.0,ITH,ITH5
2022-07-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1504,50,1554,84320,85874,759,7158,1580200,17256,,,1683330,16930561,2815319.0,,9.0,,,989870.0,693460.0,9656144.0,7274417.0,ITH,ITH5
2022-07-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1544,47,1591,83609,85200,-674,6244,1587114,17260,,,1689574,16947461,2816266.0,,3.0,,,991570.0,698004.0,9661965.0,7285496.0,ITH,ITH5
2022-07-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1598,52,1650,80342,81992,-3208,4175,1594485,17271,,,1693748,16958051,2817055.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,992562.0,701186.0,9666545.0,7291506.0,ITH,ITH5
2022-07-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1679,46,1725,80232,81957,-35,5379,1599873,17293,,,1699123,16988034,2818808.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,993308.0,705815.0,9676826.0,7311208.0,ITH,ITH5
2022-07-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1714,43,1757,82359,84116,2159,7503,1605188,17320,,,1706624,17012487,2820520.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,994917.0,711707.0,9687504.0,7324983.0,ITH,ITH5
2022-07-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1736,42,1778,80837,82615,-1501,6487,1613159,17335,,,1713109,17035893,2822062.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,996768.0,716341.0,9697437.0,7338456.0,ITH,ITH5
2022-07-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1760,45,1805,79840,81645,-970,5999,1620111,17348,,,1719104,17057960,2823421.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,998350.0,720754.0,9706290.0,7351670.0,ITH,ITH5
2022-07-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1743,50,1793,77383,79176,-2469,5166,1627735,17359,,,1724270,17080077,2824630.0,,7.0,,,999735.0,724535.0,9715122.0,7364955.0,ITH,ITH5
2022-07-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1753,47,1800,74250,76050,-3126,4432,1635291,17360,,,1728701,17095097,2825484.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19. ",4.0,,,1000946.0,727755.0,9720338.0,7374759.0,ITH,ITH5
2022-07-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1812,46,1858,70156,72014,-4036,3219,1642529,17377,,,1731920,17104673,2826180.0,,3.0,,,1001682.0,730238.0,9724421.0,7380252.0,ITH,ITH5
2022-07-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1804,48,1852,69033,70885,-1129,3889,1647506,17418,,,1735809,17131442,2827797.0,,8.0,,,1002191.0,733618.0,9734789.0,7396653.0,ITH,ITH5
2022-07-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1777,45,1822,73225,75047,4162,4187,1647506,17441,,,1739994,17152277,2829332.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2.0,,,1003274.0,736720.0,9744545.0,7407732.0,ITH,ITH5
2022-07-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1693,48,1741,73338,75079,32,5996,1653444,17463,,,1745986,17172644,2830700.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",8.0,,,1004849.0,741137.0,9753443.0,7419201.0,ITH,ITH5
2022-07-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1704,49,1753,64579,66332,-8747,5820,1667990,17482,,,1751804,17193774,2831939.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,1006378.0,745426.0,9761617.0,7432157.0,ITH,ITH5
2022-07-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1695,43,1738,59422,61160,-5172,4130,1677281,17493,,,1755934,17210620,2833039.0,,3.0,,,1007594.0,748340.0,9769727.0,7440893.0,ITH,ITH5
2022-07-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1724,49,1773,57028,58801,-2359,3261,1682890,17503,,,1759194,17223443,2833716.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,1008534.0,750660.0,9774192.0,7449251.0,ITH,ITH5
2022-08-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1772,51,1823,52851,54674,-4127,2599,1689596,17521,,,1761791,17231250,2834283.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,1009177.0,752614.0,9777807.0,7453443.0,ITH,ITH5
2022-08-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1669,51,1720,51443,53163,-1511,2895,1693979,17544,,,1764686,17252998,2835642.0,,5.0,,,1009633.0,755053.0,9786425.0,7466573.0,ITH,ITH5
2022-08-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1636,54,1690,51683,53373,210,4191,1697939,17561,,,1768873,17274889,2836824.0,"Sono stati eliminati 4 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",9.0,,,1010554.0,758319.0,9794377.0,7480512.0,ITH,ITH5
2022-08-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1578,51,1629,49947,51576,-1797,3530,1703241,17571,,,1772388,17290829,2837798.0,"Sono stati eliminati 15 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",3.0,,,1011567.0,760821.0,9801266.0,7489563.0,ITH,ITH5
2022-08-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1505,43,1548,47716,49264,-2312,3224,1708760,17586,,,1775610,17306465,2838774.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,1012504.0,763106.0,9808061.0,7498404.0,ITH,ITH5
2022-08-06T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1440,43,1483,45804,47287,-1977,2713,1713419,17617,,,1778323,17321786,2839709.0,,5.0,,,1013246.0,765077.0,9815055.0,7506731.0,ITH,ITH5
2022-08-07T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1463,43,1506,43613,45119,-2168,2467,1718048,17623,,,1780790,17332299,2840293.0,,3.0,,,1014016.0,766774.0,9819005.0,7513294.0,ITH,ITH5
2022-08-08T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1498,43,1541,40763,42304,-2815,1494,1722342,17638,,,1782284,17338342,2840716.0,,2.0,,,1014383.0,767901.0,9821806.0,7516536.0,ITH,ITH5
2022-08-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1446,43,1489,38765,40254,-2050,1272,1725641,17661,,,1783556,17355808,2841760.0,,6.0,,,1014568.0,768988.0,9828948.0,7526860.0,ITH,ITH5
2022-08-10T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1458,44,1502,39126,40628,374,3488,1728734,17682,,,1787044,17369554,2842683.0,,5.0,,,1015341.0,771703.0,9835958.0,7533596.0,ITH,ITH5
2022-08-11T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1411,39,1450,37110,38560,-2068,2209,1732994,17695,,,1789249,17384728,2843548.0,"Sono stati eliminati 4 casi, positivi a test antigenico ma non confermati da tampone molecolare.",3.0,,,1016057.0,773192.0,9842204.0,7542524.0,ITH,ITH5
2022-08-12T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1337,41,1378,35432,36810,-1750,2061,1736791,17708,,,1791309,17394896,2844258.0,"Sono stati eliminati 1 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",6.0,,,1016580.0,774729.0,9847704.0,7547192.0,ITH,ITH5
2022-08-13T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1236,34,1270,34092,35362,-1448,1926,1740157,17716,,,1793235,17406950,2844854.0,,3.0,,,1017081.0,776154.0,9852622.0,7554328.0,ITH,ITH5
2022-08-14T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1240,36,1276,32413,33689,-1673,1610,1743432,17722,,,1794843,17415128,2845316.0,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5.0,,,1017467.0,777376.0,9855697.0,7559431.0,ITH,ITH5
2022-08-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1263,38,1301,30257,31558,-2131,1069,1746622,17732,,,1795912,17420052,2845750.0,,3.0,,,1017742.0,778170.0,9858397.0,7561655.0,ITH,ITH5
2022-08-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1290,41,1331,28639,29970,-1588,695,1748894,17742,,,1796606,17425685,2846178.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",4.0,,,1017905.0,778701.0,9861000.0,7564685.0,ITH,ITH5
2022-08-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1258,40,1298,28572,29870,-100,1420,1750395,17759,,,1798024,17441617,2847270.0,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,1018071.0,779953.0,9868160.0,7573457.0,ITH,ITH5
2022-08-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1216,38,1254,28704,29958,88,2291,1752584,17773,,,1800315,17452977,2848096.0,,2.0,,,1018583.0,781732.0,9873688.0,7579289.0,ITH,ITH5
2022-08-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1172,32,1204,28166,29370,-588,2004,1755162,17787,,,1802319,17463897,2848761.0,,3.0,,,1019159.0,783160.0,9878887.0,7585010.0,ITH,ITH5
2022-08-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1145,30,1175,27809,28984,-386,1744,1757283,17795,,,1804062,17474162,2849382.0,"Sono stati eliminati 1 casi, positivi a test antigenico ma non confermati da tampone molecolare.",2.0,,,1019593.0,784469.0,9883533.0,7590629.0,ITH,ITH5
2022-08-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1134,33,1167,26305,27472,-1512,1727,1760521,17796,,,1805789,17481848,2849902.0,,4.0,,,1019981.0,785808.0,9886606.0,7595242.0,ITH,ITH5
2022-08-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1159,29,1188,25172,26360,-1112,1185,1762807,17807,,,1806974,17486564,2850264.0,,0.0,,,1020247.0,786727.0,9888858.0,7597706.0,ITH,ITH5
2022-08-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1170,32,1202,25217,26419,59,1498,1764221,17829,,,1808469,17499363,2851150.0,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",5.0,,,1020486.0,787983.0,9894283.0,7605080.0,ITH,ITH5
2022-08-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1142,31,1173,25915,27088,669,2172,1765713,17840,,,1810641,17511332,2852044.0,,4.0,,,1020898.0,789743.0,9900472.0,7610860.0,ITH,ITH5
2022-08-25T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1111,30,1141,25928,27069,-19,1711,1767434,17849,,,1812352,17521574,2852815.0,,3.0,,,1021388.0,790964.0,9905524.0,7616050.0,ITH,ITH5
2022-08-26T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1080,28,1108,25813,26921,-148,1752,1769326,17857,,,1814104,17531223,2853423.0,,2.0,,,1021861.0,792243.0,9910052.0,7621171.0,ITH,ITH5
2022-08-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1061,31,1092,25668,26760,-161,1506,1770986,17864,,,1815610,17541963,2854109.0,,3.0,,,1022215.0,793395.0,9914799.0,7627164.0,ITH,ITH5
2022-08-28T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1072,33,1105,25512,26617,-143,1553,1772682,17864,,,1817163,17549363,2854610.0,,3.0,,,1022618.0,794545.0,9917731.0,7631632.0,ITH,ITH5
2022-08-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1080,32,1112,24729,25841,-776,1024,1774463,17876,,,1818180,17553976,2855000.0,"Sono stati eliminati 7 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",1.0,,,1022870.0,795310.0,9919731.0,7634245.0,ITH,ITH5
2022-08-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1054,33,1087,24545,25632,-209,1307,1775972,17883,,,1819487,17567789,2856068.0,,4.0,,,1023064.0,796423.0,9925763.0,7642026.0,ITH,ITH5
2022-08-31T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,900,28,928,25056,25984,352,1918,1777532,17889,,,1821405,17580063,2856986.0,,3.0,,,1023497.0,797908.0,9932155.0,7647908.0,ITH,ITH5
2022-09-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,896,30,926,24883,25809,-175,1657,1779358,17892,,,1823059,17590917,2857726.0,"Sono stati eliminati 3 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",7.0,,,1023999.0,799060.0,9937466.0,7653451.0,ITH,ITH5
2022-09-02T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,867,32,899,23750,24649,-1160,1572,1782082,17900,,,1824631,17601177,2858404.0,,5.0,,,1024447.0,800184.0,9942308.0,7658869.0,ITH,ITH5
2022-09-03T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,817,29,846,21937,22783,-1866,1366,1785305,17903,,,1825991,17610952,2859073.0,"Sono stati eliminati 6 casi, positivi a test antigenico ma non confermati da tampone molecolare.",1.0,,,1024860.0,801131.0,9946756.0,7664196.0,ITH,ITH5
2022-09-04T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,809,30,839,20883,21722,-1061,1241,1787605,17905,,,1827232,17618006,2859542.0,,2.0,,,1025193.0,802039.0,9949428.0,7668578.0,ITH,ITH5
2022-09-05T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,826,29,855,15857,16712,-5010,850,1793455,17915,,,1828082,17623252,2860036.0,,2.0,,,1025405.0,802677.0,9952213.0,7671039.0,ITH,ITH5
