data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2020-12-27T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3039,211,3250,27812,31062,-495,470,155416,7784,,,194262,1654351,974905.0,,14.0,,,,,,,,
2020-12-28T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3042,205,3247,27056,30303,-759,313,156468,7804,,,194575,1657292,976214.0,,4.0,,,,,,,,
2020-12-29T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,3029,196,3225,26158,29383,-920,840,158172,7860,,,195415,1664929,978418.0,,7.0,,,,,,,,
2020-12-30T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2957,192,3149,25810,28959,-424,1046,159609,7893,,,196461,1673896,981588.0,,7.0,,,,,,,,
2020-12-31T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2895,190,3085,25172,28257,-702,1367,161649,7922,,,197828,1682529,984809.0,,7.0,,,,,,,,
2021-01-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2784,184,2968,23561,26529,-1728,1058,164397,7960,,,198886,1688316,987563.0,,5.0,,,,,,,,
2021-01-02T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2777,182,2959,21238,24197,-2332,433,167151,7971,,,199319,1690587,988567.0,,0.0,,,,,,,,
2021-01-03T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2786,188,2974,18489,21463,-2734,741,170618,7979,,,200060,1694353,990328.0,,13.0,,,,,,,,
2021-01-04T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2819,183,3002,17511,20513,-950,446,172005,7988,,,200506,1697788,991545.0,,3.0,,,,,,,,
2021-01-05T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2847,187,3034,16608,19642,-871,1109,173930,8043,,,201615,1704739,994333.0,,15.0,,,,,,,,
2021-01-06T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2773,192,2965,15450,18415,-1227,1163,176275,8088,,,202778,1713074,997705.0,,20.0,,,,,,,,
2021-01-07T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2760,184,2944,14755,17699,-716,1004,177977,8106,,,203782,1718642,1000112.0,,6.0,,,,,,,,
2021-01-08T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2757,176,2933,14612,17545,-154,845,178949,8133,,,204627,1723609,1003245.0,,5.0,,,,,,,,
2021-01-09T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2689,172,2861,12968,15829,-1716,1532,182165,8165,,,206159,1734982,1006938.0,,14.0,,,,,,,,
2021-01-10T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2703,176,2879,12463,15342,-487,803,183444,8176,,,206962,1739805,1009307.0,,10.0,,,,,,,,
2021-01-11T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2705,177,2882,12103,14985,-357,609,184391,8195,,,207571,1744499,1011196.0,,6.0,,,,,,,,
2021-01-12T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2653,171,2824,11946,14770,-215,901,185465,8237,,,208472,1751940,1014200.0,,3.0,,,,,,,,
2021-01-13T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2605,172,2777,11983,14760,-10,1009,186443,8278,,,209481,1760650,1017635.0,,5.0,,,,,,,,
2021-01-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2575,172,2747,11976,14723,-37,857,187316,8299,,,210338,1767779,1020572.0,,14.0,,,,,,,,
2021-01-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2522,163,2685,12121,14806,83,871,188084,8319,,,211209,1785825,1025418.0,,8.0,,,211076.0,133.0,1773637.0,12188.0,ITC,ITC1
2021-01-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2464,162,2626,12488,15114,308,1056,188770,8381,,,212265,1810200,1032298.0,,10.0,I 15040 tamponi antigenici corrispondono ai test antigenici comunicati nelle ultime 24 ore. Incremento tamponi complessivo: 24.375,,212028.0,237.0,1782972.0,27228.0,ITC,ITC1
2021-01-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2460,164,2624,12376,15000,-114,495,189360,8400,,,212760,1818843,1034494.0,,8.0,,,212477.0,283.0,1787844.0,30999.0,ITC,ITC1
2021-01-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,2470,166,2636,12153,14789,-211,435,189987,8419,,,213195,1829660,1036864.0,,7.0,,,212846.0,349.0,1791878.0,37782.0,ITC,ITC1
