data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2
2021-04-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,648,71,719,6559,7278,183,710,78867,3889,,,90034,1244354,520369.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,90034.0,0.0,1060223.0,184131.0,ITC,ITC3
2021-04-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,650,72,722,6671,7393,115,472,79216,3897,,,90506,1251172,522953.0,,5.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,90506.0,0.0,1064299.0,186873.0,ITC,ITC3
2021-04-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,652,78,730,6882,7612,219,460,79456,3898,,,90966,1257817,525496.0,,10.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,90966.0,0.0,1068367.0,189450.0,ITC,ITC3
2021-04-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,680,76,756,6801,7557,-55,412,79917,3904,,,91378,1263817,527679.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,91378.0,0.0,1072705.0,191112.0,ITC,ITC3
2021-04-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,683,78,761,6969,7730,173,402,80145,3905,,,91780,1267718,529221.0,,7.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,91780.0,0.0,1075276.0,192442.0,ITC,ITC3
2021-04-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,691,80,771,7217,7988,258,174,80056,3910,,,91954,1270878,530235.0,,5.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,91954.0,0.0,1077681.0,193197.0,ITC,ITC3
2021-04-07T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,672,81,753,7219,7972,-16,425,80485,3922,,,92379,1280616,534062.0,,8.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,92379.0,0.0,1083873.0,196743.0,ITC,ITC3
2021-04-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,676,79,755,6973,7728,-244,387,81103,3935,,,92766,1289581,536947.0,,6.0,,,92766.0,0.0,1089065.0,200516.0,ITC,ITC3
2021-04-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,645,74,719,6896,7615,-113,421,81622,3950,,,93187,1297694,539733.0,,7.0,,,93187.0,0.0,1094065.0,203629.0,ITC,ITC3
2021-04-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,655,76,731,7071,7802,187,410,81824,3971,,,93597,1305215,542363.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,93597.0,0.0,1098662.0,206553.0,ITC,ITC3
2021-04-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,657,80,737,7039,7776,-26,335,82153,4003,,,93932,1311149,544428.0,,5.0,,,93932.0,0.0,1102709.0,208440.0,ITC,ITC3
2021-04-12T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,662,84,746,6987,7733,-43,306,82495,4010,,,94238,1316897,546566.0,,5.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,94238.0,0.0,1105590.0,211307.0,ITC,ITC3
2021-04-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,658,87,745,6720,7465,-268,231,82986,4018,,,94469,1324219,548841.0,,7.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,94469.0,0.0,1110318.0,213901.0,ITC,ITC3
2021-04-14T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,633,84,717,6477,7194,-271,410,83653,4032,,,94879,1332679,551608.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test,94879.0,0.0,1115912.0,216767.0,ITC,ITC3
2021-04-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,616,84,700,6247,6947,-247,407,84293,4046,,,95286,1340921,554323.0,,5.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95286.0,0.0,1121082.0,219839.0,ITC,ITC3
2021-04-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,595,83,678,6321,6999,52,323,84557,4053,,,95609,1348049,556738.0,,5.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95609.0,0.0,1125395.0,222654.0,ITC,ITC3
2021-04-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,579,78,657,6312,6969,-30,321,84894,4067,,,95930,1355270,559033.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,95930.0,0.0,1129971.0,225299.0,ITC,ITC3
2021-04-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,586,76,662,6266,6928,-41,259,85189,4072,,,96189,1360354,560685.0,,3.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,96189.0,0.0,1133349.0,227005.0,ITC,ITC3
2021-04-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,598,75,673,6026,6699,-229,202,85613,4079,,,96391,1364564,562059.0,,4.0,,,96391.0,0.0,1136194.0,228370.0,ITC,ITC3
2021-04-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,596,70,666,5817,6483,-216,292,86110,4090,,,96683,1372029,564384.0,,5.0,,,96683.0,0.0,1141131.0,230898.0,ITC,ITC3
2021-04-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,586,68,654,5626,6280,-203,266,86566,4103,,,96949,1379441,566533.0,,2.0,,,96949.0,0.0,1145749.0,233692.0,ITC,ITC3
2021-04-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,564,69,633,5576,6209,-71,331,86962,4109,,,97280,1387142,569227.0,,3.0,,,97280.0,0.0,1150457.0,236685.0,ITC,ITC3
2021-04-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,543,70,613,5653,6266,57,370,87265,4119,,,97650,1394663,571887.0,,5.0,,,97650.0,0.0,1155234.0,239429.0,ITC,ITC3
2021-04-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,529,72,601,5575,6176,-90,279,87624,4129,,,97929,1401450,574103.0,,5.0,,,97929.0,0.0,1159443.0,242007.0,ITC,ITC3
2021-04-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,524,72,596,5529,6125,-51,225,87893,4136,,,98154,1406255,575721.0,,1.0,,,98154.0,0.0,1162585.0,243670.0,ITC,ITC3
2021-04-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,526,69,595,5473,6068,-57,200,88143,4143,,,98354,1410094,576951.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98354.0,0.0,1165094.0,245000.0,ITC,ITC3
2021-04-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,504,66,570,5258,5828,-240,217,88589,4154,,,98571,1417916,579255.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98571.0,0.0,1170491.0,247425.0,ITC,ITC3
2021-04-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,496,66,562,5064,5626,-202,268,89050,4163,,,98839,1425279,581407.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,98839.0,0.0,1175174.0,250105.0,ITC,ITC3
2021-04-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,479,67,546,4959,5505,-121,301,89463,4172,,,99140,1435449,583992.0,,4.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,99140.0,0.0,1182473.0,252976.0,ITC,ITC3
2021-04-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,470,65,535,4936,5471,-34,276,89762,4183,,,99416,1442243,586141.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99416.0,0.0,1186635.0,255608.0,ITC,ITC3
2021-05-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,459,63,522,5011,5533,62,219,89913,4189,,,99635,1449115,588440.0,,4.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99635.0,0.0,1191035.0,258080.0,ITC,ITC3
2021-05-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,475,61,536,5061,5597,64,202,90046,4194,,,99837,1453767,590041.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99837.0,0.0,1194092.0,259675.0,ITC,ITC3
2021-05-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,480,60,540,4827,5367,-230,135,90405,4200,,,99972,1457279,591192.0,,3.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,99972.0,0.0,1196328.0,260951.0,ITC,ITC3
2021-05-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,487,62,549,4488,5037,-330,161,90886,4210,,,100133,1463867,593080.0,,6.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100133.0,0.0,1200423.0,263444.0,ITC,ITC3
2021-05-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,463,62,525,4177,4702,-335,194,91406,4219,,,100327,1471331,595410.0,,4.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100327.0,0.0,1205131.0,266200.0,ITC,ITC3
2021-05-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,439,57,496,4049,4545,-157,201,91756,4227,,,100528,1478966,597912.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100528.0,0.0,1209814.0,269152.0,ITC,ITC3
2021-05-07T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,415,54,469,3812,4281,-264,133,92144,4236,,,100661,1485079,599851.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100661.0,0.0,1213221.0,271858.0,ITC,ITC3
2021-05-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,390,53,443,3545,3988,-293,202,92634,4241,,,100863,1491809,602033.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,100863.0,0.0,1217409.0,274400.0,ITC,ITC3
2021-05-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,384,52,436,3642,4078,90,152,92694,4243,,,101015,1497516,604164.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101015.0,0.0,1221476.0,276040.0,ITC,ITC3
2021-05-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,387,52,439,3489,3928,-150,66,92908,4245,,,101081,1500909,605249.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101081.0,0.0,1223557.0,277352.0,ITC,ITC3
2021-05-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,374,47,421,3222,3643,-285,128,93314,4252,,,101209,1507599,607236.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101209.0,0.0,1227781.0,279818.0,ITC,ITC3
2021-05-12T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,350,49,399,3025,3424,-219,143,93669,4259,,,101352,1514272,609217.0,,4.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101352.0,0.0,1231728.0,282544.0,ITC,ITC3
2021-05-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,326,47,373,2874,3247,-177,115,93953,4267,,,101467,1521123,611416.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101467.0,0.0,1235659.0,285464.0,ITC,ITC3
2021-05-14T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,303,49,352,2855,3207,-40,138,94125,4273,,,101605,1527412,613471.0,,4.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101605.0,0.0,1239271.0,288141.0,ITC,ITC3
2021-05-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,290,52,342,2775,3117,-90,97,94307,4278,,,101702,1533469,615497.0,,3.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101702.0,0.0,1242813.0,290656.0,ITC,ITC3
2021-05-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,280,51,331,2635,2966,-151,80,94534,4282,,,101782,1537853,616886.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101782.0,0.0,1245575.0,292278.0,ITC,ITC3
2021-05-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,267,52,319,2642,2961,-5,51,94585,4287,,,101833,1541242,618008.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,3.0,,,101833.0,0.0,1247666.0,293576.0,ITC,ITC3
2021-05-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,251,50,301,2500,2801,-160,80,94818,4294,,,101913,1547511,619938.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101913.0,0.0,1251570.0,295941.0,ITC,ITC3
2021-05-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,231,47,278,2387,2665,-136,85,95037,4296,,,101998,1553819,621776.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,101998.0,0.0,1255264.0,298555.0,ITC,ITC3
2021-05-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,223,43,266,2061,2327,-338,111,95483,4299,,,102109,1560274,623819.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102109.0,0.0,1258919.0,301355.0,ITC,ITC3
2021-05-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,203,45,248,1913,2161,-166,70,95715,4303,,,102179,1566221,625963.0,,3.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102179.0,0.0,1262299.0,303922.0,ITC,ITC3
2021-05-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,194,43,237,1811,2048,-113,60,95887,4304,,,102239,1571719,627674.0,,3.0,,,102239.0,0.0,1265385.0,306334.0,ITC,ITC3
2021-05-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,190,43,233,1694,1927,-121,58,96065,4305,,,102297,1575333,628747.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102297.0,0.0,1267443.0,307890.0,ITC,ITC3
2021-05-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,184,40,224,1583,1807,-120,61,96243,4308,,,102358,1578717,629971.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102358.0,0.0,1269583.0,309134.0,ITC,ITC3
2021-05-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,164,41,205,1353,1558,-249,47,96535,4312,,,102405,1584682,631862.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102405.0,0.0,1273320.0,311362.0,ITC,ITC3
2021-05-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,157,39,196,1205,1401,-157,74,96764,4314,,,102479,1590807,633840.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102479.0,0.0,1276983.0,313824.0,ITC,ITC3
2021-05-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,142,36,178,1132,1310,-91,49,96902,4316,,,102528,1596501,635706.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102528.0,0.0,1280039.0,316462.0,ITC,ITC3
2021-05-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,126,37,163,1106,1269,-41,67,97009,4317,,,102595,1602254,637635.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102595.0,0.0,1283374.0,318880.0,ITC,ITC3
2021-05-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,117,33,150,1064,1214,-55,82,97145,4318,,,102677,1608785,639859.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102677.0,0.0,1287634.0,321151.0,ITC,ITC3
2021-05-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,121,31,152,1024,1176,-38,41,97220,4322,,,102718,1612531,641259.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,102718.0,0.0,1289914.0,322617.0,ITC,ITC3
2021-05-31T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,129,30,159,994,1153,-23,43,97285,4323,,,102761,1615207,642315.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102761.0,0.0,1291718.0,323489.0,ITC,ITC3
2021-06-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,114,30,144,896,1040,-113,19,97416,4324,,,102780,1620409,643760.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102780.0,0.0,1294645.0,325764.0,ITC,ITC3
2021-06-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,107,29,136,857,993,-47,45,97507,4325,,,102825,1625727,645327.0,,2.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102825.0,0.0,1297781.0,327946.0,ITC,ITC3
2021-06-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,101,28,129,797,926,-67,30,97602,4327,,,102855,1629790,646713.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102855.0,0.0,1299895.0,329895.0,ITC,ITC3
2021-06-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,92,28,120,737,857,-69,20,97688,4330,,,102875,1635089,648346.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102875.0,0.0,1302661.0,332428.0,ITC,ITC3
2021-06-05T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,80,27,107,706,813,-44,23,97755,4330,,,102898,1639788,649799.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102898.0,0.0,1305346.0,334442.0,ITC,ITC3
2021-06-06T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,81,26,107,678,785,-28,36,97818,4331,,,102934,1643230,650969.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102934.0,0.0,1307489.0,335741.0,ITC,ITC3
2021-06-07T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,77,23,100,613,713,-72,7,97894,4334,,,102941,1645690,651780.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102941.0,0.0,1308910.0,336780.0,ITC,ITC3
2021-06-08T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,76,21,97,546,643,-70,21,97982,4337,,,102962,1650097,653121.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102962.0,0.0,1311823.0,338274.0,ITC,ITC3
2021-06-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,70,20,90,478,568,-75,20,98074,4340,,,102982,1655302,654749.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,102982.0,0.0,1314935.0,340367.0,ITC,ITC3
2021-06-10T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,68,20,88,440,528,-40,28,98141,4341,,,103010,1660407,656152.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103010.0,0.0,1317596.0,342811.0,ITC,ITC3
2021-06-11T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,57,18,75,419,494,-34,10,98184,4342,,,103020,1665142,657393.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103020.0,0.0,1320372.0,344770.0,ITC,ITC3
2021-06-12T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,62,12,74,400,474,-20,21,98225,4342,,,103041,1670347,658767.0,,1.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103041.0,0.0,1323270.0,347077.0,ITC,ITC3
2021-06-13T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,59,12,71,368,439,-35,10,98270,4342,,,103051,1673065,659507.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103051.0,0.0,1325055.0,348010.0,ITC,ITC3
2021-06-14T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,55,12,67,351,418,-21,5,98295,4343,,,103056,1675032,660158.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103056.0,0.0,1326540.0,348492.0,ITC,ITC3
2021-06-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,51,12,63,321,384,-34,8,98337,4343,,,103064,1681244,661488.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103064.0,0.0,1329811.0,351433.0,ITC,ITC3
2021-06-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,37,11,48,269,317,-67,21,98425,4343,,,103085,1689059,663351.0,,0.0,,,103085.0,0.0,1334006.0,355053.0,ITC,ITC3
2021-06-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,32,9,41,247,288,-29,18,98472,4343,,,103103,1693468,664558.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103103.0,0.0,1336653.0,356815.0,ITC,ITC3
2021-06-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,35,8,43,243,286,-2,16,98489,4344,,,103119,1698259,665593.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103119.0,0.0,1339335.0,358924.0,ITC,ITC3
2021-06-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,35,8,43,248,291,5,14,98497,4345,,,103133,1703688,665770.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103133.0,0.0,1341832.0,361856.0,ITC,ITC3
2021-06-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,34,8,42,236,278,-13,18,98527,4346,,,103151,1707196,667008.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103151.0,0.0,1343985.0,363211.0,ITC,ITC3
2021-06-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,34,8,42,201,243,-35,8,98569,4347,,,103159,1709438,667729.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103159.0,0.0,1345688.0,363750.0,ITC,ITC3
2021-06-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,27,8,35,190,225,-18,10,98596,4348,,,103169,1714641,669018.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103169.0,0.0,1348638.0,366003.0,ITC,ITC3
2021-06-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,25,8,33,181,214,-11,10,98809,4349,,,103372,1726201,674008.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,"Regione Liguria in data 23/06/2021 ha ricevuto da un laboratorio privato autorizzato la trasmissione dei risultati dei tamponi  per la ricerca di RNA SARS-CoV-2 riferiti al periodo febbraio -maggio 2021. Pertanto i dati odierni includono positività  di vecchia data riferiti a soggetti già guariti. Si sottolinea che i nuovi positivi di oggi sono 10 come riportato nel campo ""Incremento casi confermati"". Si fa presente che A.Li.Sa. ha provveduto ad inviare una nota (prot. n. 20964 del 23/06/2021) ad oggetto “Trasmissione dati test molecolare RNA di SARS-CoV-2.” indirizzata al laboratorio responsabile del ritardo, richiamando le regole per le quali è mandatorio provvedere alla trasmissione giornaliera dei risultati dei test effettuati  in applicazione alla deliberazione A.Li.Sa. n. 139/2020 “Istituzione dei flussi informativi relativi agli esiti di esami di laboratorio per la diagnosi di contagio da SARS-CoV-2 eseguiti su campioni biologici e prelievi ematici effettuati dalle Aziende e dagli Istituti/Enti del S.S.R. e contestuale costituzione della relativa banca dati”.    ",103372.0,0.0,1358352.0,367849.0,ITC,ITC3
2021-06-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,21,8,29,180,209,-5,10,98824,4349,,,103382,1734904,677053.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,0.0,, ,103382.0,0.0,1361270.0,373634.0,ITC,ITC3
2021-06-25T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,22,8,30,171,201,-8,6,98838,4349,,,103388,1737976,677932.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103388.0,0.0,1363230.0,374746.0,ITC,ITC3
2021-06-26T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,15,8,23,157,180,-21,8,98867,4349,,,103396,1743764,680039.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103396.0,0.0,1365848.0,377916.0,ITC,ITC3
2021-06-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,15,8,23,151,174,-6,10,98882,4350,,,103406,1746879,681286.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103406.0,0.0,1367526.0,379353.0,ITC,ITC3
2021-06-28T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,16,7,23,136,159,-15,0,98897,4350,,,103406,1748480,681684.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103406.0,0.0,1368560.0,379920.0,ITC,ITC3
2021-06-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,18,7,25,125,150,-9,17,98922,4351,,,103423,1754927,683616.0,"Si comunica che dei 17 casi confermati in data odierna, 11 soggetti sono membri dell’equipaggio della nave battente bandiera tunisina “Tanit”.",0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test ,103423.0,0.0,1371866.0,383061.0,ITC,ITC3
2021-06-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,19,7,26,120,146,-4,10,98936,4351,,,103433,1760165,684985.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103433.0,0.0,1374732.0,385433.0,ITC,ITC3
2021-07-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,16,6,22,107,129,-17,12,98965,4351,,,103445,1765394,686561.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103445.0,0.0,1377692.0,387702.0,ITC,ITC3
2021-07-02T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,14,6,20,105,125,-4,11,98980,4351,,,103456,1769980,688068.0,,0.0,,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,103456.0,0.0,1380094.0,389886.0,ITC,ITC3
2021-07-03T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,14,6,20,108,128,3,7,98983,4352,,,103463,1775495,690000.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,0.0,,,103463.0,0.0,1382440.0,393055.0,ITC,ITC3
2021-07-04T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,14,7,21,104,125,-3,13,98999,4352,,,103476,1779379,691664.0,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1.0,,,103476.0,0.0,1384508.0,394871.0,ITC,ITC3
